https://refugies.info/fr/dispositif/62d90f77b8349a06b1fcea5a;12 mois <br>;;Entre;6 - 9;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62d90f91b8349a06b1fcea90;Plusieurs jours autour du 20 juin;C'est un travail payé<br>;Environ;5;journées;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62d910d2c115744cfbe875d5;4 mois;14 heures par semaine;Environ;4;mois;Environ;14;heures;semaine;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62d91167b8349a06b1fceda0;1 an;;Exactement;1;années;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62d91531b8349a06b1fcf6b0;12 mois;Il faut son titre de séjour;Exactement;1;années;;;;;;Avoir son titre de séjour ou son récépissé;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62d916c9b8349a06b1fcfa9d;12 mois;;Environ;1;années;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62d9188bb8349a06b1fd0056;6 à 12 mois;Il faut avoir un compte bancaire<br>;Entre;6 - 12;mois;;;;;;Avoir un compte bancaire;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62e7ce1f95963ed3053e1d67;;4.5 mois;Environ;4.5;mois;Exactement;2;journées;semaine;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62f126c9f25d8820f30392c9;5 mois;;Exactement;5;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/62f4bf06f511559df9778931;14h par atelier;;Exactement;14;heures;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/6304d8a4b074c5e0e2c2a0c9;3 mois (minimum) à 12 mois;Réfugiés et primo-arrivants;Entre;3 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/630e06a591947e36c27236ad;1 à 9 mois;;Maximum;9;mois;Exactement;4;heures;semaine;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/6310736033ab6a04e3c1ab98;10 mois;;Maximum;10;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/6315ee4819fa4fc932eb720d;3 mois (minimum) à 12 mois (= 1 an);Réfugiés et primo-arrivants;Entre;3 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/6317279072a7091286cfaf24;2 à 5 mois;;Entre;2 - 5;mois;Exactement;2;heures;semaine;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/6317495572a7091286cfbd68;Selon les besoins;Vouloir travailler dans la restauration;;;;;;;;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/631ae937b12f97f0ad4bcadb;12 mois<br>;Signer le CIR à l'OFII<br>;Environ;1;années;;;;;;Avoir signé le CIR et terminé les cours OFII;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/631af548b12f97f0ad4bcf22;12 mois<br>;;Exactement;1;années;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63231e68d585c0849a9bb2b1;8 mois;Missions auprès de seniors<br>;Exactement;8;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/632c399ecc33b100cb7db799;Sans limite de durée;;;;;;;;;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/6334518ad8be9b7f5c6a9129;2 mois;Programme en anglais<br>;Environ;2;mois;Exactement;2;heures;semaine;Samedi;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/6335667cd7f340ffe7b7ee8e;4 mois<br>;Signer le CIR avec l'OFII<br>;Environ;4;mois;;;;;;Avoir signé le CIR et terminé les cours OFII;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63356e545b8eaa6b92406514;3 mois<br>;Formation en anglais et en français<br>;Exactement;3;mois;Exactement;35;heures;semaine;Lundi, Mardi, Mercredi, Jeudi, Vendredi;Avoir son titre de séjour ou son récépissé, Être inscrit à Pôle Emploi;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/633c35e18d0324eb3dea60c3;Jusqu'à 1 an;Carte de séjour ou récépissé;Maximum;1;années;;;;;;Avoir son titre de séjour ou son récépissé;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/634d28bd9d3bda3be5cfd979;4 semaines <br>;CIR signé<div>Cours OFII terminés</div>;Exactement;4;semaines;Exactement;3.5;journées;semaine;;Avoir signé le CIR et terminé les cours OFII;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/634e7269313f6183f3510709;3 mois;;Exactement;3;mois;;;;;Lundi, Mardi, Mercredi, Jeudi, Vendredi;;;;FALSE;FALSE;Pôle Edito : le formulaire ne prend plus de réponses
https://refugies.info/fr/dispositif/6357a7cc6596a2c70b30cd38;2 à 3 mois;;Entre;2 - 3;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/635a71c8d43c4d1a3f25227f;10 mois;Niveau Baccalauréat minimum;Exactement;10;mois;Exactement;16;heures;semaine;Lundi, Mardi, Mercredi, Jeudi, Vendredi;Avoir le niveau de fin de lycée;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63623b16a2a5bf7006723347;9 semaines;;Exactement;9;semaines;;;;;;Être inscrit à Pôle Emploi;Réfugiés statutaires, Bénéficiaires de la protection subsidiaire, Bénéficiaires de la protection temporaire, Apatrides;;TRUE;FALSE;
https://refugies.info/fr/dispositif/6363e7a25f4f7c5e592ce027;mai - juillet;;Exactement;3;mois;;;;;Lundi, Mardi, Jeudi;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/636cd4572c725bfbf72d6302;6 mois;;Exactement;6;mois;Exactement;8;heures;semaine;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/63873a586fd089c3dad298f2;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/638dcbbaf0b1a31177cf9602;1 à 3 mois;;Entre;1 - 3;mois;Environ;3 - 5;heures;semaine;Lundi, Mardi, Mercredi, Jeudi, Vendredi;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/638f4bd332ad4b4d82bee432;3h par semaine<br>;;Environ;4;mois;Exactement;3;heures;semestre;Jeudi;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/6391ec3fc4d17891b4015185;10 heures environ;;Environ;10;heures;;;;;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/639ad8d316e643b264e47f04;24 mois maximum<br>;Territoire du Grand Perigueux;Maximum;2;années;;;;;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/63a07c21f8a1002a9f2f0621;2h par atelier;;;;;Exactement;2;heures;séance;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/63a09096e05318191f09690b;;Avoir le niveau bac+2<br>;Exactement;2;semestres;;;;;;;;;FALSE;TRUE;Avoir le niveau bac+2
https://refugies.info/fr/dispositif/63ac59778c7d4cfa502df70d;6 mois;;Exactement;6;mois;;;;;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/63b2d9f834c2467856a214b8;10 semaines;CIR signé / Cours OFII terminés;Exactement;8;semaines;;;;;;Avoir signé le CIR et terminé les cours OFII;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/63b2f8a58d5fef20f701e1d3;5 mois et demi;Il faut être disponible à plein temps;Exactement;7;mois;Exactement;5;journées;semaine;;;;;TRUE;FALSE;
https://refugies.info/fr/dispositif/63c93f76e28d047d60ff6e49;;Être en recherche d'emploi / formation;;;;;;;;;;;;FALSE;TRUE;Être en recherche d'emploi / formation
https://refugies.info/fr/dispositif/63c9578371eba405ec559495;Adaptée à vos besoins<br>;;;;;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63c9775d1ca498a96eb45e96;4 mois;;Exactement;4;mois;Exactement;10;heures;semaine;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63c9797f1ca498a96eb46196;De 6 à 12 mois;;Entre;6 - 12;mois;Environ;20;heures;semaine;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63ceb71af48b3e5a1ed0ace9;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63da8de48747701d9eca8ee5;de 3 à 6 mois;;Entre;3 - 6;mois;Environ;15;heures;semaine;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63dccefaacb72a93cc4a3623;8 semaines;Être inscrit à Pôle Emploi;Exactement;8;semaines;;;;;;Être inscrit à Pôle Emploi;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63dcd6a5acb72a93cc4a43ba;12 mois<br>;Être dans un centre d'hébergement;Exactement;1;années;;;;;;Être inscrit à Pôle Emploi;Réfugiés statutaires, Bénéficiaires de la protection subsidiaire;;FALSE;TRUE;Être dans un centre d'hébergement
https://refugies.info/fr/dispositif/63e2713dbd3844ab44fb5683;Mercredi de 9h à 12h;1 mercredi sur 2;;;;Exactement;2;journées;mois;Mercredi;;;;FALSE;TRUE;Mercredi 9h à 12h
https://refugies.info/fr/dispositif/63ea4a137de9748b5a3145e8;3 à 12 mois;;Entre;3 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63ee43812b2a0b0c7695fdf3;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63ef4a1a7de38f7e8dc4c372;3 à 4 mois;Uniquement femmes et minorité de genre;Entre;3 - 4;mois;;;;;;Être inscrit à Pôle Emploi;;;FALSE;TRUE;Uniquement femmes et minorités de genre
https://refugies.info/fr/dispositif/63f60e38fda7e83e200fea50;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63f72e66191fe5007a0a6be7;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63fcb59bcae637195bb7d7a0;18 heures sur 6 semaines<br>;Être inscrit à Pôle emploi<br>;Exactement;6;semaines;Environ;3;heures;semaine;;Être inscrit à Pôle Emploi;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/640f2d5b0d73ac6cfd64c80e;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/641081831b89b9a62305c57c;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/641081b61b89b9a62305c786;Sans limitation;Habiter l'Agglomération de Nevers;;;;;;;;;Avoir son titre de séjour ou son récépissé, Être inscrit à Pôle Emploi;Primo-arrivants;;FALSE;FALSE;
https://refugies.info/fr/dispositif/641081b71b89b9a62305c790;Selon vos besoins<br>;;;;;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/641082061b89b9a62305c85d;4 mois;;Exactement;4;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/64108248a075f7486da87fe3;3 à 16 mois;;Entre;3 - 16;mois;Exactement;24;heures;semaine;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/641082521b89b9a62305c94f;de 1 à 3 ans;;Entre;1 - 3;années;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/641aedea970d510505044733;2h;;Exactement;2;heures;;;;;Mardi, Jeudi;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ce7b52d83983700167bca27;Entre 3 et 18 mois<br>;Être inscrit.e au Pôle Emploi;Entre;3 - 18;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ce7abf783983700167bc9e7;12 semaines<br>;Vous obtenez un certificat;Exactement;12;semaines;;;;;;;;;FALSE;TRUE;Vous obtenez un certificat
https://refugies.info/fr/dispositif/5dc2ef87bceb3c004fc42c83;4 à 12 mois;;Entre;4 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ddbad3ff5b2980016d55353;Jusqu'à 18 mois;;Maximum;1.5;années;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ddbae1d30109a00537d1986;indéterminée;;;;;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ddbadbf30109a00537d1925;6 à 8mois<br>;Mobilité : Il faut changer de fermes tous les deux mois. <br>;Entre;6 - 8;mois;;;;;;;;;FALSE;TRUE;Mobilité : Il faut changer de fermes tous les deux mois.
https://refugies.info/fr/dispositif/5ddbb26030109a00537d200b;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ddbb176228ec80016ccdb67;2 mois;;Exactement;2;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ddcfe40cd3c6f0050b20ce2;;;;;;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ddbb05b30109a00537d1c61;6 mois;;Exactement;6;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ddbafd830109a00537d1bab;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5e5e69d4361338004e16e16d;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ed7b43b560693005057dece;5 mois;Avoir signé le CIR et suivi la formation linguistique;Exactement;5;mois;;;;;;Avoir signé le CIR et terminé les cours OFII;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5ed7abdd560693005057de6a;Sur rendez-vous;Être demandeur d'emploi;;;;;;;;;Être inscrit à Pôle Emploi;;;FALSE;TRUE;Sur rendez-vous : est-ce qu'ils sous-entendent sur orientation ?
https://refugies.info/fr/dispositif/5ed7a0c0560693005057ddec;maximum 8 mois;;Maximum;8;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5e562a9a346b5d004f4d0387;1 ou 2 semestres<br>;<div>Assiduité obligatoire et 20 heures de cours par semaine environ !</div><div><br></div>;Entre;1 - 2;semestres;Environ;20;heures;semaine;;;;;FALSE;TRUE;Assiduité obligatoire
https://refugies.info/fr/dispositif/5ecb8abea7513a005111f103;;Il faut être allocataire du RSA en Seine-Saint-Denis (93) pour la majorité des actions.<br>;;;;;;;;;;;;FALSE;TRUE;Il faut être allocataire du RSA en Seine-Saint-Denis (93) pour la majorité des actions.<br>
https://refugies.info/fr/dispositif/5eea2813f78c23005bc9cbb0;3 mois;;Exactement;3;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5f92aa1efc486c0047ef5f56;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5fb3a547a7a48a0046f50cb9;6 mois;;Exactement;6;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5fbe386a16c56300147f69ef;3 mois;Être inscrit à Pôle Emploi;Exactement;3;mois;;;;;;Être inscrit à Pôle Emploi;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5fbfc07b2eff630014f5fe27;4 semaines;;Exactement;4;semaines;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/5fc657ba9a8c390014f1234c;6 à 12 mois;Etre domicilié dans le Rhône (69);Entre;6 - 12;mois;;;;;;;;;FALSE;TRUE;Etre domicilié dans le Rhône (69)
https://refugies.info/fr/dispositif/600f108786ef990014bd708c;12 mois;;Exactement;12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/602e26842c01f00014dad1c5;6 à 12 mois;Compte bancaire;Entre;6 - 12;mois;;;;;;Avoir un compte bancaire;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/602e2f3b2c01f00014dad1c9;6 à 12 mois;Contrat de service civique obligatoire;Entre;6 - 12;mois;;;;;;;;;FALSE;TRUE;Contrat de service civique obligatoire
https://refugies.info/fr/dispositif/6034e476bd98380014a7ed1d;jusqu'à 24 mois;;Maximum;2;années;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/604a0d84a9c06e0014d0921c;9 mois;Compte bancaire;Exactement;9;mois;;;;;;Avoir un compte bancaire;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/604b56bd1e5799001494e795;de 4 à 18 mois;;Entre;4 - 18;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/605c675ff216740014a51f2f;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/605de0ea8704e10014644a5f;6 à 24 mois;;Entre;6 - 24;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/6077f5622dc0d30014474608;Plusieurs mois;;;;;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/6093f32ecf57c300149d3959;6 mois;;Exactement;6;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/60c7098b12c7dc0014ba9f70;;CDD insertion de 4 mois renouvelable<br>;Exactement;4;mois;;;;;;;;;FALSE;FALSE;
https://refugies.info/fr/dispositif/60d335df4c6a02001454f54a;1 mois;;Exactement;1;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/60dc58a0cb88f80014bb0ecc;6 à 12 mois;Contrat d'Intégration Républicaine;Entre;6 - 12;mois;;;;;;Avoir signé le CIR et terminé les cours OFII;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6103991eb7bad7001403d60a;3 شهور;;Exactement;3;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/61051e1fb8854d0014241db4;4 mois;;Exactement;4;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/615c4d68aa63e2001499a49e;De 4 à 24 mois;;Entre;4 - 24;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/61694ea72b50ca0014458a9c;;;;;;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/616e69dcb972dc0014328328;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/61766516ac50a70014f8d68d;6 mois;;Exactement;6;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/619ba832e6ef8c00144c275a;Sans limite<br>;;;;;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/61a895f9a67a2100138b6635;12 mois;;Exactement;1;années;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/61a89ca8a67a2100138b6995;10 mois;;Exactement;10;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/61b220756558500013c8cef2;Tout au long de l'année;;;;;;;;;;;;;FALSE;TRUE;Statut : A valider : commentaire Tout au long de l'année
https://refugies.info/fr/dispositif/61dd4279a12f460013d279d3;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/61eab2bc8095ed0013aa37c2;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/622c48b5b5d30d02eb53d0fc;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/622c881815888f251ffbefd8;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/622dc9d178c9829a46c2e598;3 à 6 mois;;Entre;3 - 6;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/622f68ad2e86257203fb9967;1 demi journée<br>;;Exactement;0.5;journées;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/622fa1bda0508440f003b403;;Apporter récépissé / carte de séjour;;;;;;;;;Avoir son titre de séjour ou son récépissé;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/62308666c3b1141d6140b31c;à définir;;;;;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6230c76e8c16e3b48fbe86ad;Autant que nécessaire;;;;;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6231d2bc55f3e9bff3b19e46;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/623b4877938690eff8f3fc30;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/623ee3a8eef0721c985fb5c6;6 à 12 mois<br>;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/624d9d26b5dec2911163d7f2;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/625edf9ee013621a41336628;3 mois;;Environ;3;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6262ad268b7ec954a9d0fb9b;12 mois;;Environ;1;années;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/626417f898067cf0f99ce46f;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/627a2ed96896674705619e3d;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6298d10c9cafb240dd9b9791;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/62a899cfeece9a373f34f0dc;jusqu'à 2 mois;;Maximum;2;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/62ab2e5ad8dafb5e3897f5cd;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/62bc4d61e404c0b8974a635c;;Rendez-vous avec un travailleur social;;;;;;;;;;;;FALSE;TRUE;ajouter à la mano Rendez-vous avec un travailleur social
https://refugies.info/fr/dispositif/62bc5ac51090e3d7ebf51809;1 an;;Environ;1;années;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/632d7944cc33b100cb814e99;;;;;;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/635fa40fcc5dcfa8b1e3efc3;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/635fd5167d9528ccb7255e82;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/63624f5ea2a5bf70067269b8;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6388af6521f6703660b1bd50;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/638fbfba5b045c90b45b3194;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6392f0f5bcd2075a3791ed89;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/63a4886e4d96473e0d1ea41e;du 23 janvier au 07 avril 2023;;;;;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/63a573355dda9b29c5f06519;6 à 12 mois;Compte bancaire;Entre;6 - 12;mois;;;;;;Avoir un compte bancaire;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/63ac049adde65f97889be26d;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/63b28f0175b394be44b45e23;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/63be74a683d62b04a604da20;6 mois;;Environ;6;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/63d29f067c263fb02f98f950;Maximum 2 ans<br>;;Maximum;2;années;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/63e128f20dc5af5f09edca5e;;Fonctionne sur téléphone ou ordinateur;;;;;;;;;;;;FALSE;TRUE;Ajouter Fonctionne sur téléphone ou ordinateur
https://refugies.info/fr/dispositif/63fcc050cae637195bb7ea76;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/640b514722a87ec51bcb77a6;6 à 36 mois;Avoir un compte bancaire;Entre;6 - 36;mois;;;;;;Avoir un compte bancaire;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/640f30640d73ac6cfd64cd24;6 mois;;Environ;6;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/641058951b89b9a623ff9233;10 semaines;;Environ;10;semaines;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/64108d411b89b9a6230698cf;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6410971f1b89b9a62306fb85;116 heures;;Environ;116;heures;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6411e9e238cce904e4f99b16;6 à 12 mois;Compte bancaire;Entre;6 - 12;mois;;;;;;Avoir un compte bancaire ;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/6422afe0b30dd226b5bd2b67;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : A valider
https://refugies.info/fr/dispositif/64244a7c720fcee5ff58db32;;;;;;;;;;;;;;TRUE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/64259a8e4669df0d38e0ab07;8 semaines, 35h/sem;Formation rémunérée;Environ;8;semaines;Exactement;35;heures;semaine;;;;;FALSE;TRUE;Statut : A valider Ajouter Formation rémunérée
https://refugies.info/fr/dispositif/6399a90a6ef79f63d5e2b765;4 mois<br>;;Environ;4;mois;;;;;;;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/6399a90a6ef79f63d5e2b766;Avoir le niveau de fin de lycée;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/6399a90b6ef79f63d5e2b786;Avoir le niveau de fin de lycée;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/6399a90b6ef79f63d5e2b787;Avoir le niveau de fin de lycée;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/6399a90b6ef79f63d5e2b788;Avoir le niveau de fin de lycée;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/63a0794cf8a1002a9f2f018c;3 mois<br>;Etre inscrit à Pôle Emploi;Environ;3;mois;;;;;;;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f09690c;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f09690d;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
